Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Brazil,BRA,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,95.7200012207031,96.9,97.5,97.7,97.9000015258789,98.1,98.3600006103516,98.5599975585938,98.5299987792969,98.6900024414062,98.3199996948242,99.0699996948242,99.0199966430664,99.2300033569336,99.25,99.3499984741211,99.4599990844727,99.4800033569336,99.4300003051758,99.5,99.5,99.5,99.6,99.6,99.617752117534
Brazil,BRA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,92.6500015258789,94.7,95.1,95.6,95.7799987792969,96.1,96.8000030517578,97.0599975585938,97.1800003051758,97.4499969482422,96.7200012207031,97.9100036621094,98.2300033569336,98.25,98.4499969482422,98.5999984741211,98.7799987792969,98.8399963378906,98.9800033569336,98.7,99.0,99.1,99.0,99.0,99.1046231451233
Brazil,BRA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,86.5,,,,88.8099975585938,,89.8600006103516,90.2300033569336,90.2200012207031,90.4100036621094,90.6800003051758,91.629997253418,91.620002746582,91.7600021362305,92.0599975585938,92.3399963378906,93.0199966430664,93.2399978637695,93.4300003051758,94.1614917282617,94.9873110186147,95.0467415689225,94.6596761849819,94.8781414001563,95.0868612669902
Brazil,BRA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,86.2300033569336,,,,88.4100036621094,,89.3499984741211,89.7699966430664,89.8399963378906,90.1699981689453,90.0599975585938,91.1699981689453,91.0299987792969,91.1800003051758,91.370002746582,91.7300033569336,92.5800018310547,92.8899993896484,93.0100021362305,93.624114176131,94.511806797444,94.5045379913135,94.091356038064,94.2688531623673,94.4939325204804
Brazil,BRA,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,0.937789976596832,0.931159973144531,0.944580018520355,0.95235002040863,0.941330015659332,,0.951210021972656,0.932020008563995,0.957009971141815,,0.9269899725914,0.948650002479553,0.947939991950989,0.948130011558533,0.957239985466003,0.96043998003006,0.96995997428894,0.973209977149963,0.968940019607544,0.952139973640442,,,,
Brazil,BRA,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,,,1.07744002342224,1.11107003688812,1.10038995742798,1.10046005249023,,1.12339997291565,1.12592005729675,1.11670994758606,,1.09908998012543,1.07785999774933,1.06572997570038,1.06861996650696,1.05641996860504,1.042799949646,1.03068995475769,1.03085005283356,1.03980004787445,1.04581999778748,,,,
Brazil,BRA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,,,,,,,,,,1.25911998748779,1.26084005832672,1.26461005210877,1.25118005275726,1.26273000240326,1.25383996963501,1.26388001441956,1.27127003669739,1.30202996730804,1.31643998622894,1.31669998168945,,
Brazil,BRA,"Primary completion rate, female",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Primary completion rate, male",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Repeaters primary, female",SE.PRM.REPT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Repeaters primary, male",SE.PRM.REPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Progression to secondary, female",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Progression to secondary, male",SE.SEC.PROG.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,98.5,,,,,,,,,,99.5899963378906,,,,,,,,,,99.7600021362305,,,,
China,CHN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,99.1999969482422,,,,,,,,,,99.6900024414062,,,,,,,,,,99.75,,,,
China,CHN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,86.5299987792969,,,,,,,,,,92.7099990844727,,,,,,,,,,95.0500030517578,,,,
China,CHN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,95.1399993896484,,,,,,,,,,97.4800033569336,,,,,,,,,,98.379997253418,,,,
China,CHN,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,0.991379976272583,,,,,0.991980016231537,0.988189995288849,0.984549999237061,0.98351001739502,0.982680022716522,0.984860002994537,0.988900005817413,0.997609972953796,1.00072002410889,1.00246000289917,1.00508999824524,1.00947999954224,1.01135003566742,1.0117199420929,1.00977003574371,1.00856995582581,,,
China,CHN,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,,0.934689998626709,,0.94293999671936,,,0.990369975566864,0.999440014362335,1.0129200220108,1.02603995800018,0.996550023555756,,,,,,,,,,,,,,
China,CHN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,0.832210004329681,0.893389999866486,0.914160013198853,0.958930015563965,0.996240019798279,1.03719997406006,1.05967998504639,1.08206829180002,1.10398126422865,1.11711584281422,1.13443128792078,1.15364738483168,1.17067411309783,1.18430566766842,1.18820279927691,1.1960048214145,1.19905063014652,1.180701443531,1.16475767399807,1.14580167626919,1.14204975030976,1.13814000492912
China,CHN,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,92.2478713989258,96.0622711181641,104.320190429688,105.016670227051,103.93893921564,,,,,,,,,,,,,,
China,CHN,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,91.1826019287109,94.7937164306641,102.995468139648,103.772613525391,103.038399540957,,,,,,,,,,,,,,
China,CHN,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,,,,,,,0.23732,0.21852,0.25719,0.24775,0.24602,0.23282,0.14391,0.13062,0.07213,0.01932,0.01264,0.01249,0.00571,,,,,,
China,CHN,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,0.29661,0.27134,0.31232,0.30761,0.30328,0.27998,0.19447,0.1684,0.08758,0.02053,0.01434,0.0149,0.00905,,,,,,
China,CHN,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,100.0,,,,,,,,,,,,,,,,
China,CHN,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,,,,,,,,,98.79232,,,,,,,,,,,,,,,,
Germany,DEU,"Youth literacy rate, female",SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,"Youth literacy rate, male",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,"Adult literacy rate, female",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,"Adult literacy rate, male",SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.989650011062622,0.990440011024475,0.990480005741119,0.992649972438812,0.993560016155243,0.995999991893768,0.995469987392426,0.994690001010895,0.992959976196289,0.993809998035431,0.994319975376129,0.993319988250732,0.997370004653931,0.994589984416962,0.996529996395111,0.998730003833771,1.00025999546051,1.00257003307343,1.00722002983093,1.00838994979858,1.0077600479126,,,,
Germany,DEU,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.979420006275177,0.980310022830963,0.978829979896545,0.975199997425079,0.975340008735657,0.974219977855682,0.971080005168915,0.97408002614975,0.972010016441345,0.947019994258881,0.948310017585754,0.947080016136169,0.947420001029968,0.952759981155396,0.953149974346161,0.953170001506805,0.949079990386963,0.939220011234283,0.941559970378876,0.947109997272491,0.953830003738403,,,,
Germany,DEU,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,,,,,,,,,,,,,,0.931500017642975,0.946879982948303,0.976199984550476,1.02540004253387,1.04077994823456,1.05297005176544,1.03829002380371,1.06132996082306,1.07568001747131,1.08142995834351,1.08463001251221,
Germany,DEU,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.0539398193359,107.027290344238,103.388366699219,102.069488525391,102.837127685547,101.042137145996,99.6868667602539,102.223342895508,102.80394744873,104.005561828613,101.133728027344,103.636436462402,102.055450439453,101.803207397461,99.2480010986328,101.870109558105,100.095687866211,97.649169921875,98.7400817871094,99.9308776855469,98.487190246582,101.021011352539,98.0000991821289,99.262580871582,
Germany,DEU,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.9994735717773,107.196388244629,103.688056945801,101.937591552734,103.167060852051,100.987327575684,98.983757019043,101.393028259277,102.402000427246,103.470008850098,101.587219238281,103.513763427734,101.530143737793,102.183502197266,99.7168273925781,102.304389953613,99.3223190307617,97.5012664794922,98.4447021484375,99.3508682250977,98.285270690918,100.928932189941,97.530143737793,99.3038635253906,
Germany,DEU,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,1.545,1.56107,1.58998,1.5116,1.34246,1.27067,1.0673,1.07779,1.19878,0.51046,0.47089,0.46172,0.44539,0.40128,0.3815,0.38542,0.40392,0.40299,,,,,,,
Germany,DEU,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,1.91742,1.97292,1.88721,1.71438,1.55465,1.46235,1.21115,1.23068,1.33651,0.59147,0.54136,0.52771,0.49001,0.47227,0.43294,0.44302,0.46884,0.47689,,,,,,,
Germany,DEU,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,99.80124,99.62512,99.51008,99.45931,99.63642,99.34,99.09832,99.23146,,,,,,99.36093,99.24637,99.80508,98.97983,,,,,,,,
Germany,DEU,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,100.0,99.93524,100.0,99.81882,100.0,99.81792,99.53468,99.83966,,,,,,100.0,100.0,100.0,100.0,,,,,,,,
India,IND,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,,67.75,,,,,74.3600006103516,,,,83.0260452025706,81.8499984741211,86.0998745402565,,,,86.7399978637695,,92.7181813513948,93.1731333168295,94.6875843427577,94.6040226120141,95.5400009155273,96.0699996948242,
India,IND,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,84.1900024414062,,,,,88.4100036621094,,,,92.2899713373546,90.0400009155273,93.4323674051498,,,,93.5500030517578,,96.3076261559778,96.2428905222007,96.5368465179683,97.0747038269129,97.4400024414062,97.9300003051758,
India,IND,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,47.8400001525879,,,,,50.8199996948242,,,,57.6655614917941,59.2799987792969,59.9467105995401,,,,,,65.2312820159552,66.9991765958932,67.5902504189116,68.2168067681725,69.0999984741211,74.8600006103516,
India,IND,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,,73.4100036621094,,,,,75.1900024414062,,,,78.6232999047934,78.879997253418,79.4534228987147,,,,,,82.0035264655933,82.7918920008452,83.3434723182817,83.9027451484897,83.4499969482422,88.3099975585938,
India,IND,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.858829975128174,0.868399977684021,0.885450005531311,0.986150026321411,,,,0.992999970912933,1.0199099779129,1.0322300195694,1.02796995639801,1.03262948989868,1.03737425804138,1.04935085773468,1.04157137870789,1.03849303722382,1.03597581386566,1.02605366706848,1.02145993709564,1.0192049741745,1.01903808116913,1.01563942432404,,,
India,IND,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.721599996089935,0.728720009326935,0.756810009479523,0.820039987564087,0.822409987449646,0.838930010795593,0.850730001926422,0.876290023326874,0.900009989738464,0.935519993305206,0.941399991512299,0.955810010433197,0.962979972362518,1.01965260505676,1.02260482311249,1.02073764801025,1.02354049682617,1.01506996154785,1.00771474838257,1.01854634284973,0.994997441768646,0.969559252262115,,,
India,IND,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.660000026226044,0.68478000164032,0.697719991207123,0.678629994392395,0.671230018138885,0.706219971179962,0.721090018749237,0.697799980640411,,0.703639984130859,0.725109724279145,0.772317418448176,0.862898061399604,0.920881362931587,0.967582079270726,0.975031468280637,0.98791542813041,1.01480952856695,1.04062391210225,1.07905438429756,1.08763510880045,1.04762613524959,1.03319935918369,1.05408545329325,1.05365860893619
India,IND,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,66.5706405639648,67.3895111083984,70.6386032104492,79.1324005126953,,,,,97.7908935546875,99.4186401367188,,92.8405583625645,,99.0363346243359,100.979063481137,102.168266124238,101.631655642375,100.35098997914,,97.1966018676758,99.1260299682617,99.9617664887792,,93.9827503562152,95.1962200407252
India,IND,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,83.3266983032227,81.5768280029297,84.6482086181641,85.6525726318359,,,,,97.6706085205078,98.339111328125,,93.7252337423224,,95.4530926834492,98.2541639640737,99.3866067392908,99.3462302260115,98.4645461482978,,95.2980728149414,97.2517471313477,98.9064006975305,,93.668582628219,93.8389276301347
India,IND,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,4.07988,3.70901,3.66448,3.60952,,,,3.48472,3.51304,,,4.95487,2.59609,2.12174,1.29181,0.73716,0.5095,0.55693,0.58136,,,,,,
India,IND,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,4.2384,3.66802,3.6373,3.57742,,,,3.53917,3.56029,,,5.07535,2.67064,2.15879,1.32166,0.76807,0.54082,0.57514,0.61025,,,,,,
India,IND,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,88.40635,90.96868,93.20717,,,,,,,,92.39498,,,91.19938,90.64594,91.14747,90.36919,91.5643,,,,,,,
India,IND,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,92.12846,94.73468,88.7099,,,,,,,,91.62751,,,91.14428,90.00947,90.55221,90.32743,90.96657,,,,,,,
Indonesia,IDN,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,,,,,98.5400009155273,,96.2699966430664,,99.379997253418,99.4000015258789,98.620002746582,98.75,,,99.6800003051758,99.6399993896484,99.6500015258789,99.29,99.6999969482422,,99.7799987792969,,94.72,,
Indonesia,IDN,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,98.870002746582,,97.0299987792969,,99.5400009155273,99.5500030517578,98.5,98.8000030517578,,,99.6800003051758,99.6999969482422,99.6800003051758,99.93,99.7200012207031,,99.7799987792969,,92.91,,
Indonesia,IDN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,86.8000030517578,,88.7900009155273,,89.0999984741211,89.6800003051758,89.8899993896484,90.0699996948242,,,93.4499969482422,93.3399963378906,93.5899963378906,,93.9899978637695,,94.5500030517578,,,,
Indonesia,IDN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,,,,,94.0400009155273,,95.1600036621094,,95.379997253418,95.6500015258789,94.7600021362305,95.5899963378906,,,96.7900009155273,97.1100006103516,97.1699981689453,,97.3300018310547,,97.4499969482422,,,,
Indonesia,IDN,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.971920013427734,0.977020025253296,0.978359997272491,0.982299983501434,0.985790014266968,0.969319999217987,0.969669997692108,0.963599979877472,0.981230020523071,0.97775000333786,1.03270995616913,1.03632998466492,0.997099995613098,0.996599972248077,0.975399971008301,0.971930027008057,0.969150006771088,0.968689978122711,0.967230021953583,,,,,,
Indonesia,IDN,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.968190014362335,0.981660008430481,0.987600028514862,0.986739993095398,0.991750001907349,0.989719986915588,1.00792002677917,1.00611996650696,0.992089986801147,0.993420004844666,1.00634002685547,1.00493001937866,1.02687001228333,0.969980001449585,0.992699980735779,1.00376999378204,1.03070998191833,1.02471005916595,1.02502000331879,,,,,,
Indonesia,IDN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.891449987888336,0.773720026016235,0.878589987754822,0.812110006809235,0.811450004577637,,0.936209976673126,1.01759004592896,0.945819973945618,0.986989974975586,0.918818821162507,0.89878663741003,1.07980073857584,1.13150950331418,1.128886127702,1.11656088025752,1.12721956255838,1.13288980574705,1.13641422610664,1.10868455441351,1.13023536613202,1.15136371671297,1.17934893315466,1.19583636791956,
Indonesia,IDN,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,95.1251678466797,96.7641906738281,98.7029190063477,98.9446182250977,99.0959014892578,96.7901077270508,98.2578201293945,97.5759506225586,99.5509719848633,97.5232990430656,102.888207236078,109.568459642433,108.502109458646,106.223480278422,105.406551445301,106.731671372093,103.768227422442,101.576134935601,102.428396462472,101.32439676602,102.045992385653,100.599528291269,98.7919848769697,
Indonesia,IDN,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,92.3622970581055,94.1681671142578,96.7370986938477,95.6372833251953,95.9385833740234,94.7107391357422,98.6004409790039,97.20556640625,97.1547698974609,105.851290414603,98.7706364875795,106.535366838217,104.870197248034,112.695967757015,112.206227351602,107.670284159371,105.727044440982,103.625111490476,103.262175916525,102.874878025351,104.621417732395,103.463273368037,101.054087295239,
Indonesia,IDN,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,6.2118,6.15778,5.1141,3.76843,2.89004,3.19399,2.86538,2.65043,2.19344,2.71614,2.71795,2.91999,2.71602,1.8094,2.03958,1.14939,1.22026,0.96458,0.9885,,,,,,
